0.98642 0.0119606 0.34092445684238 0.9400906949474227
0.987081 0.0117185 0.34688986314485815 0.9379058709952409
0.987737 0.0114735 0.3531637325500308 0.9355615308526374
0.988387 0.0112255 0.3598093499132243 0.9330258472920366
0.989032 0.0109741 0.36651692096701627 0.9304113857025065
0.989672 0.0107193 0.37352215947321626 0.9276212569699258
0.990307 0.0104607 0.3803161977302347 0.9248565238695227
0.990938 0.0101987 0.3863777992736695 0.9223406074918505
0.991564 0.00993413 0.3919833877504164 0.919972295087035
0.992186 0.00966695 0.39723592683325565 0.9177165240056019
0.992805 0.00939696 0.40246534987173266 0.9154352200743774
0.993421 0.00912399 0.4079043549983005 0.9130246640553695
0.994034 0.00884789 0.4135443525672636 0.9104839748505863
0.994644 0.0085685 0.4193826529976172 0.9078095562201801
0.995251 0.00828567 0.42509197336008336 0.9051501611251197
0.995856 0.0079993 0.4311981655163694 0.9022572482697591
0.996457 0.00770931 0.43707794665851807 0.8994236313021654
0.997057 0.00741567 0.4429506844199592 0.8965459782810302
0.997653 0.00711841 0.44919023469939573 0.8934361382050211
0.998246 0.00681788 0.45503738875942584 0.8904723324343116
0.998835 0.0065144 0.46081114841954657 0.8874982171769465
0.99942 0.00620831 0.466484771398288 0.8845292296207553
1.0 0.0059 0.9979715576705047 0.0636613703960769
1.31353 -0.203282 -0.7046037717862421 -0.7096009616570438
1.31318 -0.202925 -0.7179606292293769 -0.696083712549401
1.31283 -0.20256 -0.7255392137384186 -0.6881808260390851
1.31248 -0.202187 -0.730600984463352 -0.6828046583768895
1.31213 -0.201811 -0.7337606740181022 -0.6794080314983775
1.31178 -0.201431 -0.7302868977513651 -0.6831405762891609
1.31142 -0.201052 -0.72413793103446 -0.689655172413817
1.31106 -0.200675 -0.7184485214166645 -0.695580133467172
1.31069 -0.200298 -0.7146285496081382 -0.6995041358598022
1.31032 -0.199919 -0.7155517358527158 -0.6985597421252997
1.30995 -0.19954 -0.7122356079665153 -0.7019404809131387
1.30957 -0.199158 -0.7089602625218859 -0.705248428686586
1.30919 -0.198776 -0.7052629658459902 -0.7089458011767313
1.3088 -0.198392 -0.706647173414462 -0.7075660904151294
1.30842 -0.198007 -0.7034525554587538 -0.710742219245873
1.30802 -0.19762 -0.7007572618222653 -0.7133997897416013
1.30763 -0.197231 -0.7025886646132007 -0.7115962115954801
1.30723 -0.19684 -0.6999285823595878 -0.714212839142575
1.30683 -0.196447 -0.6968507608190958 -0.7172161578951266
1.30642 -0.196053 -0.6986659347846761 -0.7154480495266269
1.30602 -0.195656 -0.7004677164824131 -0.7136840884914792
1.30561 -0.195258 -0.6935249161563514 -0.7204326413137635
1.30519 -0.194857 -0.6905576578362975 -0.7232773473596743
1.30477 -0.194456 -0.6919053632355403 -0.7219882051154958
1.30435 -0.194052 -0.6936911194955515 -0.7202726086232966
1.30393 -0.193647 -0.6907589499768121 -0.7230851077341671
1.3035 -0.19324 -0.6841084359344249 -0.7293803177241314
1.30306 -0.192831 -0.6858863430345957 -0.7277086810246454
1.30263 -0.19242 -0.6872117640782233 -0.7264571503622882
1.30219 -0.192008 -0.6843819783647548 -0.7291236573377279
1.30175 -0.191594 -0.6820254222313625 -0.7313284648023294
1.3013 -0.191178 -0.6797005066553637 -0.7334897553834285
1.30085 -0.19076 -0.677406697305074 -0.735608704710753
1.30039 -0.19034 -0.6791506427141 -0.7339989131470324
1.29994 -0.189918 -0.6808831617956314 -0.7323920534680755
1.29948 -0.189494 -0.6742128726818692 -0.7385370690155382
1.29901 -0.189069 -0.6720059086101173 -0.7405457844003236
1.29854 -0.188641 -0.6741575718243451 -0.738587549551103
1.29807 -0.188211 -0.6715461897092513 -0.7409626948011528
1.29759 -0.18778 -0.6689647316224117 -0.7432941462472005
1.29711 -0.187347 -0.6706705064740283 -0.7417553988653337
1.29663 -0.186912 -0.6685410453702222 -0.7436752454232228
1.29614 -0.186475 -0.6664389748166248 -0.7455595836989596
1.29565 -0.186036 -0.663941785725833 -0.7477842637868172
1.29515 -0.185596 -0.6618943066984442 -0.7495971763288506
1.29465 -0.185153 -0.6635740826434692 -0.7481105779521356
1.29415 -0.184709 -0.661130120391324 -0.7502712602194979
1.29364 -0.184263 -0.6559065135051578 -0.7548421328605792
1.29312 -0.183814 -0.6575719917200636 -0.7533917146513549
1.29261 -0.183364 -0.6552070403557578 -0.7554493591685999
1.29208 -0.182912 -0.6532818875281194 -0.7571147703140506
1.29156 -0.182458 -0.6549305384178412 -0.7556890827898183
1.29103 -0.182002 -0.6534339218698773 -0.7569835597618692
1.2905 -0.181543 -0.6515500709382429 -0.7586056321043039
1.28996 -0.181083 -0.6496893098864966 -0.7601998425540535
1.28942 -0.18062 -0.6478512617774843 -0.7617668558117513
1.28887 -0.180156 -0.6460355563430762 -0.7633073168393528
1.28832 -0.179689 -0.6480502814494479 -0.7615975529853619
1.28777 -0.17922 -0.6458497386898007 -0.7634645473329567
1.28721 -0.17875 -0.6407188917559322 -0.7677755542781041
1.28664 -0.178277 -0.639387972132267 -0.7688842702855792
1.28607 -0.177802 -0.6405818410825849 -0.7678899041368143
1.2855 -0.177326 -0.638867451503443 -0.7693168264177613
1.28492 -0.176847 -0.6371732957130644 -0.7707205662431436
1.28434 -0.176367 -0.6354990500755727 -0.7721016496246105
1.28375 -0.175884 -0.6338443968161844 -0.7734605876350309
1.28316 -0.1754 -0.6322090239305854 -0.7747978769077367
1.28256 -0.174913 -0.6305926250944387 -0.7761140001162875
1.28196 -0.174425 -0.6321471321301609 -0.7748483744189006
1.28136 -0.173934 -0.6309305099200503 -0.7758393465479985
1.28075 -0.173441 -0.6258542929114603 -0.779940000284827
1.28013 -0.172947 -0.624310837416272 -0.7811760225996398
1.27951 -0.17245 -0.6231678290123495 -0.7820881388207055
1.27888 -0.171951 -0.6220390514315556 -0.7829862185850595
1.27825 -0.171449 -0.623559405145438 -0.7817759706301208
1.27762 -0.170946 -0.6220600491567092 -0.7829695365997023
1.27698 -0.17044 -0.6176061212066379 -0.7864875581012657
1.27633 -0.169933 -0.6161612247192597 -0.7876200512635911
1.27568 -0.169423 -0.6180351880632815 -0.7861504349140718
1.27503 -0.168911 -0.6165998998860565 -0.787276675293067
1.27437 -0.168397 -0.6122930834063544 -0.7906308746897879
1.2737 -0.167881 -0.6109092766112323 -0.7917006099216679
1.27303 -0.167363 -0.6095404731030497 -0.7927549505675195
1.27235 -0.166843 -0.6081864458383722 -0.7937942095395308
1.27167 -0.166321 -0.6068469719130789 -0.7948186917026593
1.27098 -0.165797 -0.6055218324832166 -0.795828694120894
1.27029 -0.165271 -0.6042108126869522 -0.7968245062949387
1.26959 -0.164743 -0.6029137015675324 -0.7978064103917294
1.26889 -0.164213 -0.6016302919976834 -0.798774681465795
1.26818 -0.163681 -0.5976650984545974 -0.8017458637805726
1.26746 -0.163147 -0.5967855680729599 -0.802400763795645
1.26674 -0.16261 -0.598217772297689 -0.8013335740546442
1.26602 -0.162072 -0.5943445965125246 -0.8042104827695075
1.26528 -0.161531 -0.5931429898401811 -0.8050971330239917
1.26455 -0.160989 -0.591953724498047 -0.8059719523984009
1.2638 -0.160444 -0.5907766210568577 -0.8068351653297233
1.26306 -0.159898 -0.5896115033098214 -0.8076869908353931
1.2623 -0.159349 -0.5862686602048872 -0.8101166941012674
1.26154 -0.158798 -0.5876651728944431 -0.8091042235503064
1.26078 -0.158245 -0.5865337612174448 -0.8099247785764536
1.26001 -0.15769 -0.5829229229137448 -0.8125274555002411
1.25923 -0.157133 -0.5814848276508157 -0.8135572476549523
1.25845 -0.156575 -0.5804037936051871 -0.8143288257016985
1.25766 -0.156014 -0.5769050359640125 -0.8168112263426364
1.25686 -0.155452 -0.57517675199025 -0.818029158386146
1.25606 -0.154889 -0.5762017732463638 -0.8173074797820867
1.25526 -0.154324 -0.575166126806572 -0.8180366291153022
1.25445 -0.153757 -0.5714578695122071 -0.8206314053048233
1.25361 -0.153175 -0.5708663630315152 -0.8210429925157209
1.25275 -0.152575 -0.5690641997443912 -0.8222930965107732
1.25185 -0.151957 -0.5655721441167326 -0.8246988236921415
1.25092 -0.15132 -0.5649343052012802 -0.8251358862676781
1.24996 -0.150663 -0.564623220782252 -0.825348786001092
1.24897 -0.149986 -0.5627017339243082 -0.8266600018378638
1.24794 -0.149288 -0.559337258533849 -0.8289401855476897
1.24687 -0.148569 -0.5564580441595999 -0.8308757097725706
1.24576 -0.147828 -0.5557229983463301 -0.8313675174728472
1.24462 -0.147065 -0.5538752955694284 -0.8325996378559615
1.24343 -0.146278 -0.5526235394919333 -0.8334309951036183
1.24221 -0.145467 -0.5501439913182937 -0.8350698107442138
1.24093 -0.144631 -0.5478236214779241 -0.8365938559126599
1.23962 -0.143771 -0.5458671756655086 -0.8378717243892174
1.23825 -0.142885 -0.5417013337270332 -0.8405710350936162
1.23683 -0.141973 -0.5406690105793248 -0.8412354135431852
1.23537 -0.141034 -0.538612348670466 -0.8425537002824711
1.23385 -0.140068 -0.5345980059160454 -0.8451064856398794
1.23227 -0.139073 -0.5324145489312789 -0.84648375535878
1.23064 -0.138049 -0.529220001339383 -0.8484846434569948
1.22894 -0.136996 -0.5265836380121245 -0.8501233276283598
1.22719 -0.135912 -0.5246295265208468 -0.8513306407633358
1.22537 -0.134796 -0.5207424311653948 -0.8537138398690477
1.22348 -0.133649 -0.5174344793015427 -0.8557228287418429
1.22152 -0.132468 -0.5154453242566486 -0.8569224688978335
1.2195 -0.131255 -0.5117398402147411 -0.859140463449948
1.21739 -0.130008 -0.5075378976741454 -0.8616294345160851
1.21521 -0.128728 -0.5045962550174676 -0.8633554421108068
1.21295 -0.127413 -0.5006216943845205 -0.8656661707099172
1.2106 -0.126062 -0.4970379598804898 -0.8677287977460704
1.20817 -0.124675 -0.49394301240243615 -0.8694942785888857
1.20565 -0.12325 -0.489971334212077 -0.8717385454655755
1.20303 -0.121786 -0.48663068315159436 -0.8736077942735015
1.20032 -0.120281 -0.4829517590822762 -0.8756469599098343
1.1975 -0.118736 -0.47862705199533373 -0.8780183056737806
1.19458 -0.117152 -0.474690736937032 -0.8801526596370526
1.19155 -0.115527 -0.47073666544494125 -0.8822737623922505
1.18841 -0.11386 -0.46610477624897845 -0.8847295279111519
1.18514 -0.11215 -0.46198250122816237 -0.8868890395979483
1.18176 -0.110396 -0.4580028681185155 -0.8889507144916493
1.17824 -0.108595 -0.4536650934805742 -0.8911722521248413
1.17459 -0.106746 -0.44932569086034096 -0.8933680224481272
1.1708 -0.104853 -0.44470580168553825 -0.8956766994553463
1.16687 -0.102913 -0.4398527038104454 -0.8980699298777577
1.16278 -0.100925 -0.43487104918516906 -0.9004927376612152
1.15853 -0.0988854 -0.43110259926598743 -0.9023029141624831
1.15413 -0.0967922 -0.4272803971214544 -0.9041191637365796
1.14966 -0.0946935 -0.4221763835873761 -0.9065137070894652
1.14524 -0.092652 -0.4175293047388852 -0.9086634578788029
1.14089 -0.0906637 -0.4138227904341825 -0.9103574562320379
1.1366 -0.0887245 -0.40989331958700437 -0.9121334697060216
1.13236 -0.0868305 -0.40727910662795413 -0.9133037442736867
1.1282 -0.0849786 -0.40451668664727597 -0.9145306174338339
1.12409 -0.0831725 -0.40019971187242587 -0.9164279516782687
1.12003 -0.0814108 -0.3974921300500606 -0.9176055833244835
1.11605 -0.0796897 -0.3954001174728324 -0.9185089804147102
1.11212 -0.0780057 -0.393036993305962 -0.9195226598039927
1.10825 -0.0763557 -0.3918771067158911 -0.9200175722408687
1.10445 -0.0747387 -0.39037518041855995 -0.9206558632372777
1.10071 -0.0731586 -0.38779132575632236 -0.9217471929266473
1.09702 -0.0716128 -0.3861917730736487 -0.9224185136965929
1.0934 -0.0700981 -0.385224081218705 -0.9228230638910173
1.08983 -0.0686114 -0.3848563837487379 -0.9229764698451659
1.08633 -0.0671501 -0.3852648713124184 -0.9228060353793887
1.08289 -0.065714 -0.3842775114466755 -0.9232176310038442
1.0795 -0.0643072 -0.3836379291487663 -0.9234835890899449
1.07618 -0.0629265 -0.3832317102684549 -0.9236522377197572
1.0729 -0.0615688 -0.38354004625545046 -0.9235242459829449
1.06969 -0.0602312 -0.38507620897665973 -0.9228847779003422
1.06653 -0.0589109 -0.386430786385646 -0.9223184088661416
1.06343 -0.0576084 -0.38720699669777164 -0.921992810009
1.06038 -0.0563281 -0.3878291227216136 -0.9217312903276006
1.05739 -0.055067 -0.3892913347497922 -0.9211146816160978
1.05445 -0.0538219 -0.3910403509728377 -0.920373534990571
1.05156 -0.05259 -0.3935784860030216 -0.9192910177716138
1.04872 -0.0513687 -0.39703906120504606 -0.9178017127230781
1.04594 -0.0501588 -0.3995886585412863 -0.9166945532537953
1.04323 -0.0489756 -0.40116011635192733 -0.9160079481361
1.04059 -0.0478158 -0.40379756193490113 -0.9148483639245522
1.03802 -0.046676 -0.4075467817790645 -0.9131843300569319
1.03552 -0.0455531 -0.4130259843227435 -0.9107192411902961
1.0331 -0.0444447 -0.41745148544680405 -0.9086992116747196
1.03073 -0.0433526 -0.4202776437140625 -0.9073955599374264
1.02843 -0.0422817 -0.424607968020165 -0.9053773100170927
1.0262 -0.0412281 -0.42883116420275846 -0.9033846537375465
1.02402 -0.0401883 -0.43436854503556194 -0.9007352369501757
1.02191 -0.0391593 -0.4419964119267549 -0.8970168180384771
1.01986 -0.0381385 -0.44795517708358257 -0.8940560157641221
1.01786 -0.0371301 -0.4526909756733513 -0.8916674719557226
1.01592 -0.0361382 -0.4587323876713303 -0.8885744743696841
1.01404 -0.035158 -0.4657965668670131 -0.8848918342345037
1.01221 -0.0341853 -0.4741529155518881 -0.88044250957893
1.01048 -0.0332408 -0.48445807314344164 -0.8748144805420998
1.00888 -0.0323412 -0.49207396678510273 -0.8705533936596731
1.00739 -0.0314942 -0.49723242616912827 -0.8676173778607496
1.00601 -0.0306964 -0.505635109674452 -0.8627474345742819
1.00474 -0.0299411 -0.5137005481852429 -0.8579695488734906
1.00355 -0.0292235 -0.5235072490412332 -0.8520212205111327
1.00246 -0.0285402 -0.538281094669519 -0.8427653665886992
1.00146 -0.0278886 -0.5489704660734313 -0.8358417478082318
1.00053 -0.0272726 -0.5533287223492197 -0.8329629793834659
0.999665 -0.0266962 -0.5582047776545513 -0.8297032157365868
0.998866 -0.0261531 -0.5667517479777626 -0.8238886187854221
0.998128 -0.0256389 -0.577474080470068 -0.8164090190494281
0.997448 -0.0251501 -0.5905719259531521 -0.8069850062274916
0.996824 -0.0246846 -0.6053532188895335 -0.7959569588740841
0.996252 -0.0242405 -0.620849497837015 -0.7839297806790646
0.995728 -0.0238166 -0.6311423479533338 -0.7756670269000436
0.995243 -0.0234195 -0.6320222907244675 -0.7749502074503863
0.99479 -0.0230516 -0.6327298874186512 -0.7743725780056917
0.994371 -0.022707 -0.6404098773414196 -0.7680333254511471
0.993986 -0.0223812 -0.6525231353598694 -0.7577688023534128
0.993633 -0.0220715 -0.6678063705278439 -0.7443350398056161
0.993311 -0.0217756 -0.6867836789624535 -0.7268618701725919
0.99302 -0.0214923 -0.7076804466561177 -0.7065326499324696
0.992757 -0.0212207 -0.72936616399085 -0.6841235259989765
0.992521 -0.0209603 -0.7511051106028124 -0.6601826359624564
0.992309 -0.020711 -0.766790328161207 -0.6418976496595297
0.992116 -0.0204765 -0.7640785212073523 -0.6451232544480051
0.991931 -0.0202633 -0.7521899719151515 -0.6589463150745164
0.991757 -0.0200667 -0.7503846268093907 -0.6610014461770352
0.991596 -0.019883 -0.7580255299447839 -0.6522248814265901
0.99145 -0.0197099 -0.7716792236439428 -0.6360119305455532
0.991318 -0.0195457 -0.7888622011005295 -0.6145701161583013
0.9912 -0.019389 -0.8112230790234978 -0.5847367921207252
0.991097 -0.0192391 -0.8369294377819289 -0.5473108039989932
0.991008 -0.0190954 -0.8625641602328066 -0.5059476944130421
0.990932 -0.0189578 -0.8898862849582078 -0.4561824194807153
0.99087 -0.0188262 -0.9155353438766113 -0.4022375344404536
0.990819 -0.0187006 -0.9386697595166866 -0.3448174626797283
0.99078 -0.0185812 -0.9597591278730224 -0.28082452967006905
0.990751 -0.0184682 -0.9768942075289484 -0.21372343646963005
0.990732 -0.0183618 -0.9876820970730124 -0.15647387999745163
0.990718 -0.0182599 -0.992068216547153 -0.1257006512192806
0.990706 -0.0181566 -0.9949371890225278 -0.1004987059615733
0.990697 -0.018052 -0.9971237349771226 -0.07579087771805226
0.99069 -0.0179461 -0.9986691517923519 -0.05157446323854517
0.990686 -0.017839 -0.9997309455600453 -0.023195613585716805
0.990685 -0.0177306 -0.9999894791661177 0.0045871077027287875
0.990687 -0.017621 -0.9993406960378584 0.03630665562357336
0.990693 -0.0175104 -0.9970808460823634 0.0763530377632649
0.990704 -0.017399 -0.992229949963341 0.12441754858437651
0.990721 -0.0172871 -0.983629936248153 0.1802003010997889
0.990745 -0.0171752 -0.9698861212758579 0.24355884659866422
0.990777 -0.0170641 -0.9465101881784785 0.3226739277883188
0.99082 -0.0169552 -0.90698575377479 0.42116130217480324
0.990876 -0.0168509 -0.8447873315378681 0.5351022000264324
0.990947 -0.0167547 -0.7628956005738723 0.6465216954016554
0.991031 -0.016668 -0.6768783367114152 0.7360949105181942
0.991126 -0.0165901 -0.5981852856756905 0.8013578251948954
0.991229 -0.0165202 -0.5320079403431917 0.8467393645105883
0.991338 -0.0164569 -0.4772223042328638 0.8787826081248286
0.991452 -0.0163991 -0.4322255482845878 0.9017655323919225
0.99157 -0.0163457 -0.3956735522723994 0.9183912238431621
0.991692 -0.0162957 -0.3678033348132564 0.9299036008642226
0.991816 -0.0162484 -0.3458951495612543 0.9382731721146019
0.991944 -0.0162028 -0.3303504247281219 0.9438583563660119
0.992074 -0.0161581 -0.3215154280651717 0.9469043402139782
0.992207 -0.0161135 -0.32005735838101823 0.9473981672697939
0.992341 -0.0160679 -0.3267485225112479 0.9451113178016209
0.992476 -0.0160205 -0.315500394466459 0.9489254454863716
0.992615 -0.0159768 -0.2817041246679752 0.9595013215963019
0.992757 -0.015938 -0.24555445778650084 0.969382797588846
0.992902 -0.0159041 -0.21180644620910696 0.9773116336892079
0.99305 -0.0158745 -0.18149838376407515 0.9833912429399747
0.9932 -0.0158491 -0.15360086815660692 0.9881329734916938
0.993353 -0.0158274 -0.12878858097732024 0.9916720735252396
0.993508 -0.0158091 -0.1073882003699447 0.9942171666297582
0.993665 -0.0157937 -0.08951263764692134 0.9959856864942844
0.993824 -0.0157807 -0.07478994824163637 0.9971993098884562
0.993985 -0.0157697 -0.06314533644845183 0.9980043419168134
0.994148 -0.0157602 -0.05432694619373377 0.998523200990975
0.994314 -0.0157518 -0.04948883534090708 0.998774676879926
0.994481 -0.0157437 -0.048311474182695956 0.9988323189916788
0.994651 -0.0157355 -0.05066797381908806 0.9987155533128881
0.994822 -0.0157264 -0.05700858451464969 0.9983736882007839
0.994996 -0.0157158 -0.06500507565601661 0.9978849333159389
0.995172 -0.0157036 -0.06511574936560938 0.9978777175508806
0.99535 -0.0156927 -0.055778946517331195 0.9984431426603203
0.99553 -0.0156836 -0.04540766091864738 0.9989685402102997
0.995713 -0.0156762 -0.03557529262503354 0.9993669989321456
0.995898 -0.0156705 -0.026532211242024466 0.9996479589168421
0.996086 -0.0156663 -0.018299322594963693 0.999832553377097
0.996275 -0.0156636 -0.010760531825685505 0.9999421038014293
0.996467 -0.0156622 -0.0038759398779668196 0.9999924885168201
0.996662 -0.0156621 0.0020408120766104354 0.9999979175408658
0.996859 -0.015663 0.006800850276231556 0.9999768739503531
0.997059 -0.0156648 0.011165557033535679 0.9999376632251288
0.997262 -0.0156675 0.014596984793312425 0.9998934583419095
0.99747 -0.0156708 0.016704112973745813 0.9998604765714867
0.997681 -0.0156745 0.017837537155934228 0.999840898477458
0.997896 -0.0156784 0.01819975006814263 0.999834370832218
0.998115 -0.0156824 0.017192028884027842 0.9998522061499142
0.998338 -0.015686 0.015109386128061873 0.9998858467099297
0.998565 -0.0156892 0.012852968722001507 0.9999173971859032
0.998797 -0.0156919 0.013460318924282988 0.999909405803574
0.999033 -0.0156955 0.017014343464720517 0.9998552455813113
0.999273 -0.0157 0.020408119903235142 0.9997917326333595
0.999518 -0.0157054 0.02387982807228918 0.9997148362464359
0.999767 -0.0157118 0.0268827112096925 0.9996385946120809
1.00002 -0.0157189 0.0292272746185814 0.9995727919558286
1.00028 -0.0157268 0.03171480735199545 0.9994969589721749
1.00054 -0.0157354 0.033565980690515515 0.9994365037061054
1.00081 -0.0157446 0.034343365001789805 0.999410092644833
1.00109 -0.0157543 0.03597669465035232 0.9993526291765262
1.00136 -0.0157644 0.03658263917889133 0.9993306312280772
1.00165 -0.0157748 0.03618318733732602 0.9993451740785623
1.00194 -0.0157854 0.03652733150388492 0.9993326543514952
1.00223 -0.015796 0.03557069561673077 0.9993671625650613
1.00253 -0.0158064 0.03342393735721794 0.9994412641128746
1.00284 -0.0158164 0.031919211214077196 0.999490452158234
1.00315 -0.0158262 0.03173004683476571 0.9994964752953677
1.00347 -0.0158364 0.03263885110161892 0.9994672107671999
1.00379 -0.0158471 0.033519614929325627 0.9994380598191115
1.00412 -0.0158582 0.034071116283262995 0.9994194109757987
1.00445 -0.0158696 0.0340978076704407 0.9994185006853082
1.0048 -0.0158814 0.03447225303659251 0.9994056552624571
1.00514 -0.0158934 0.03440818500064167 0.9994078630894203
1.0055 -0.0159055 0.03373079472576119 0.9994309548373858
1.00586 -0.0159177 0.03326924402621161 0.9994464254785869
1.00623 -0.0159298 0.03241538864450596 0.9994744832055622
1.0066 -0.0159417 0.030906281236113966 0.9995222867851192
1.00699 -0.0159533 0.02921828928960315 0.9995730546443261
1.00738 -0.0159645 0.02793780853686515 0.9996096632456879
1.00777 -0.0159751 0.025616590933062195 0.9996718412904148
1.00818 -0.015985 0.023408218305182107 0.9997259901171804
1.00859 -0.0159943 0.021922441053350613 0.9997596744109368
1.00901 -0.0160032 0.02034872696199843 0.9997929432192578
1.00944 -0.0160116 0.019066300969319223 0.9998182215619734
1.00987 -0.0160196 0.017724487930935923 0.9998429089249901
1.01032 -0.0160272 0.01633115508397488 0.9998666377940727
1.01077 -0.0160343 0.015163091720092623 0.9998850337161207
1.01123 -0.016041 0.014084624267261116 0.9999008067599756
1.0117 -0.0160474 0.012946283345633913 0.999916193361991
1.01218 -0.0160533 0.012082451304631953 0.9999270045210656
1.01266 -0.016059 0.011325804140163051 0.9999358610233852
1.01316 -0.0160644 0.010395477859782242 0.9999459655601729
1.01367 -0.0160695 0.009607399714833346 0.9999538478703502
1.01418 -0.0160742 0.00836509192736252 0.9999650120064436
1.01471 -0.0160782 0.006980961964749564 0.9999756327881428
1.01524 -0.0160816 0.005648058057884448 0.9999840495928797
1.01579 -0.0160843 0.004363594819525341 0.9999904794748053
1.01634 -0.0160864 0.00330355340181857 0.9999945432525726
1.01691 -0.016088 0.0023684144099256252 0.9999971953026583
1.01748 -0.0160891 0.0015517222697763228 0.9999987960782741
1.01807 -0.0160898 0.0008403358377468547 0.9999996469177775
1.01867 -0.0160901 0.00033057849433158493 0.9999999453589281
1.01928 -0.0160902 -0.0 1.0
1.0199 -0.0160901 -0.0003199999836141077 0.9999999488000041
1.02053 -0.0160898 -0.0011811015383835998 0.9999993024993348
1.02117 -0.0160886 -0.002692297934736566 0.9999963757593477
1.02183 -0.0160863 -0.004135302987060958 0.9999914495980479
1.0225 -0.0160831 -0.005111044352474581 0.9999869385275126
1.02318 -0.0160794 -0.0057245438810489884 0.9999836146644374
1.02388 -0.0160752 -0.005999892002917161 0.9999820004859854
1.02458 -0.016071 -0.005774551607414998 0.9999833271378745
1.0253 -0.016067 -0.005068428048098981 0.9999871554360692
1.02604 -0.0160636 -0.003959700500737643 0.9999921603552422
1.02679 -0.0160611 -0.0023840991847106463 0.9999971580315004
1.02755 -0.01606 -0.0006535946316370335 0.9999997864070059
1.02832 -0.0160601 0.0003846153561674427 0.9999999260355111
1.02911 -0.0160606 0.0008749996650383702 0.9999996171877199
1.02992 -0.0160615 0.001472391042009649 0.9999989160317222
1.03074 -0.016063 0.0023636297611100234 0.9999972066232747
1.03157 -0.0160654 0.0034911029857278364 0.9999939060814036
1.03243 -0.0160689 0.004883662691118781 0.999988074848255
1.03329 -0.0160738 0.006571286686811148 0.9999784088625512
1.03418 -0.0160804 0.00849131397306345 0.9999639481436373
1.03508 -0.016089 0.010772855489844326 0.9999419711086214
1.03599 -0.0160999 0.012863800398886106 0.999917257896521
1.03693 -0.0161128 0.014390044262597386 0.9998964579525824
1.03788 -0.0161271 0.01588341273156961 0.9998738506431692
1.03885 -0.0161433 0.01759931461345368 0.9998451200686718
1.03984 -0.0161616 0.01964620744469488 0.9998069946409857
1.04085 -0.0161826 0.022249392795857786 0.9997524516200076
1.04188 -0.016207 0.02503976551486346 0.9996864559165342
1.04295 -0.0162352 0.028183244862829148 0.9996027734600389
1.04404 -0.0162679 0.03201977207372052 0.9994872356345262
1.04516 -0.016306 0.03579202988545966 0.9993592600244812
1.04631 -0.0163492 0.03923700294497239 0.9992299322978151
1.04748 -0.0163971 0.042398814018227926 0.9991007659740072
1.04869 -0.0164502 0.045707282286964496 0.9989548760309145
1.04993 -0.0165092 0.04962007578358951 0.99876816533129
1.0512 -0.0165749 0.0539679287096169 0.9985426694292007
1.0525 -0.0166481 0.058573504524030734 0.998283098408349
1.05384 -0.0167298 0.06363460521658817 0.9979732646814388
1.05521 -0.0168209 0.0692915370193633 0.997596452929487
1.05661 -0.0169222 0.07465028105090185 0.997209775091992
1.05805 -0.0170335 0.07964345978021939 0.9968234143087915
1.05953 -0.0171555 0.08482649048682346 0.9963957379032132
1.06105 -0.0172889 0.09057084436884215 0.9958900150871655
1.0626 -0.0174347 0.09658454196748933 0.9953247843055705
1.06419 -0.0175936 0.10224767149254034 0.9947589726533527
1.06583 -0.0177667 0.10847988827290468 0.9940986439183479
1.0675 -0.0179548 0.11478204631047524 0.9933906994958125
1.06922 -0.0181584 0.1208884744781305 0.9926660952900277
1.07098 -0.0183786 0.1273577529858771 0.9918568458978284
1.07279 -0.0186168 0.13426498789576008 0.99094546420343
1.07464 -0.0188745 0.14159874837183292 0.9899241357091615
1.07654 -0.0191532 0.14901862662656748 0.9888343890249427
1.07849 -0.0194547 0.15695867890854168 0.9876051706604645
1.08046 -0.0197762 0.16524110596496172 0.9862532012112692
1.08244 -0.0201165 0.17314862467964995 0.9848957070530592
1.08444 -0.0204759 0.18061191240144578 0.9835544403329652
1.08646 -0.0208547 0.18850921545290028 0.9820714208698531
1.08849 -0.0212533 0.1968572865610052 0.980432154066684
1.09053 -0.0216719 0.20473975210458004 0.9788164454626592
1.09259 -0.0221109 0.21222678713516233 0.9772204412630174
1.09467 -0.022571 0.22025799955856293 0.9754416505514105
1.09676 -0.0230525 0.228845086020133 0.9734628532226784
1.09886 -0.023556 0.23694134067140962 0.9715239580580785
1.10098 -0.0240817 0.24504681898060732 0.9695112461995918
1.10311 -0.0246302 0.25322139705219954 0.9674083543545261
1.10526 -0.025202 0.26150066982979464 0.965203294481825
1.10742 -0.0257979 0.27039270562676004 0.9627501154213591
1.10959 -0.0264181 0.27925738430217983 0.9602162846529444
1.11177 -0.027063 0.2874281327424673 0.9578022074041063
1.11397 -0.0277325 0.2948559594682935 0.9555417118922817
1.11619 -0.0284269 0.3034321864031968 0.9528530360210726
1.11841 -0.0291464 0.3120516626792781 0.9500651345139964
1.12065 -0.0298918 0.32018112590259873 0.9473563461632294
1.1229 -0.0306639 0.3289883679330786 0.9443339736368321
1.12516 -0.031463 0.33702994133670255 0.9414939291586424
1.12744 -0.0322891 0.34498475721011557 0.9386082874621754
1.12973 -0.0331427 0.35352540620531037 0.9354249233195416
1.13203 -0.0340238 0.36202858654364095 0.932166992831871
